,date,code,12개월 간 수익률,6개월 후 수익률,name,KOSPI 12개월 간 수익률,KOSPI 6개월 후 수익률,KOSPI대비 12개월 간 수익률,KOSPI대비 6개월 후 수익률,12개월 간 KOSPI 이김,KOSPI보다 많이 오름,PER,PBR,배당수익률,PER_inv,PBR_inv
128,2004-01-03,000070,0.042076530875006436,0.007748037834574361,삼양사,0.29297668340759175,-0.08333940055818476,-0.2509001525325853,0.09108743839275912,0,1,2.74,0.43,4.8,0.36496350364963503,2.3255813953488373
129,2004-01-03,001440,0.05673313146317774,0.03447276416136804,대한전선,0.29297668340759175,-0.08333940055818476,-0.23624355194441402,0.1178121647195528,0,1,2.93,0.29,8.58,0.341296928327645,3.4482758620689657
130,2004-01-03,003480,0.9828605200945626,-0.17585692995529062,한진중공업,0.29297668340759175,-0.08333940055818476,0.6898838366869708,-0.09251752939710586,1,0,13.54,0.33,4.48,0.07385524372230429,3.0303030303030303
131,2004-01-03,010120,0.616851326977583,0.2073170731707317,LG산전,0.29297668340759175,-0.08333940055818476,0.3238746435699913,0.29065647372891645,1,1,76.06,0.76,0.0,0.013147515119642387,1.3157894736842106
132,2004-01-03,035610,0.14031620553359683,-0.253781512605042,새롬기술,0.29297668340759175,-0.08333940055818476,-0.15266047787399492,-0.17044211204685725,0,0,10000.0,10000.0,0.0,0.0001,0.0001
133,2004-01-03,021240,-0.1437578814627995,-0.33093525179856115,웅진코웨이,0.29297668340759175,-0.08333940055818476,-0.43673456487039125,-0.2475958512403764,0,0,6.29,1.74,2.58,0.1589825119236884,0.5747126436781609
134,2004-01-03,025540,0.37317784256559766,-0.084070796460177,한국단자,0.29297668340759175,-0.08333940055818476,0.08020115915800591,-0.0007313959019922406,1,0,10.32,1.5,1.27,0.09689922480620154,0.6666666666666666
135,2004-01-03,003920,0.2219959266802444,0.03333333333333333,남양유업,0.29297668340759175,-0.08333940055818476,-0.07098075672734735,0.11667273389151808,0,1,6.21,0.68,0.28,0.1610305958132045,1.4705882352941175
136,2004-01-03,002000,0.8115015974440895,0.5317604355716878,한국유리,0.29297668340759175,-0.08333940055818476,0.5185249140364977,0.6150998361298726,1,1,25.75,0.65,2.47,0.038834951456310676,1.5384615384615383
137,2004-01-03,000640,-0.023276275795872662,-0.26735801668962167,동아제약,0.29297668340759175,-0.08333940055818476,-0.3162529592034644,-0.1840186161314369,0,0,3.63,0.6,3.24,0.27548209366391185,1.6666666666666667
138,2004-01-03,025560,0.24404775287214192,-0.4712733696196033,미래산업,0.29297668340759175,-0.08333940055818476,-0.04892893053544983,-0.3879339690614185,0,0,10000.0,1.63,0.0,0.0001,0.6134969325153374
139,2004-01-03,005830,0.6853002070393375,0.14427860696517414,동부화재,0.29297668340759175,-0.08333940055818476,0.3923235236317457,0.2276180075233589,1,1,3.23,0.74,6.14,0.30959752321981426,1.3513513513513513
140,2004-01-03,054800,-0.2372844981758352,-0.3538521476575436,아이디스,0.29297668340759175,-0.08333940055818476,-0.5302611815834269,-0.2705127470993588,0,0,9.5,10000.0,0.0,0.10526315789473684,0.0001
141,2004-01-03,068870,0.9428092845178272,-0.16278050765234264,LG생명과학,0.29297668340759175,-0.08333940055818476,0.6498326011102354,-0.07944110709415789,1,0,10000.0,2.91,0.0,0.0001,0.3436426116838488
142,2004-01-03,037150,0.639344262295082,-0.4634146341463415,플레너스,0.29297668340759175,-0.08333940055818476,0.34636757888749026,-0.38007523358815676,1,0,30.4,10000.0,0.0,0.03289473684210526,0.0001
143,2004-01-03,003470,-0.19270549809471965,-0.06257901390644753,동양종금증권,0.29297668340759175,-0.08333940055818476,-0.4856821815023114,0.020760386651737225,0,1,10000.0,0.34,0.0,0.0001,2.941176470588235
144,2004-01-03,020000,0.4667300380228137,-0.25932459677419356,한섬,0.29297668340759175,-0.08333940055818476,0.17375335461522196,-0.1759851962160088,1,0,7.22,1.34,0.79,0.13850415512465375,0.7462686567164178
145,2004-01-03,046890,0.519371139809096,-0.43233644859813086,서울반도체,0.29297668340759175,-0.08333940055818476,0.22639445640150424,-0.34899704803994613,1,0,28.34,10000.0,0.0,0.035285815102328866,0.0001
146,2004-01-03,002320,-0.029747033104309806,-0.3371690673533435,한진,0.29297668340759175,-0.08333940055818476,-0.32272371651190157,-0.2538296667951587,0,0,7.7,0.41,3.83,0.12987012987012986,2.4390243902439024
147,2004-01-03,064960,-0.03636363636363636,-0.006211180124223602,대우정밀,0.29297668340759175,-0.08333940055818476,-0.32934031977122813,0.07712822043396116,0,1,108.9,3.09,0.0,0.009182736455463728,0.3236245954692557
148,2004-01-03,051915,0.37909462160048657,-0.09781888197973548,LG화학(1우),0.29297668340759175,-0.08333940055818476,0.08611793819289482,-0.014479481421550727,1,0,10000.0,10000.0,6.18,0.0001,0.0001
149,2004-01-03,033030,-0.22839506172839505,-0.10784313725490197,대양이앤씨,0.29297668340759175,-0.08333940055818476,-0.5213717451359868,-0.02450373669671721,0,0,10000.0,10000.0,0.0,0.0001,0.0001
150,2004-01-03,033240,0.324736225087925,0.05504587155963303,자화전자,0.29297668340759175,-0.08333940055818476,0.031759541680333236,0.1383852721178178,1,1,18.83,2.19,1.15,0.053106744556558685,0.4566210045662101
151,2004-01-03,030210,0.2653061224489796,-0.4012738853503185,KTB네트워크,0.29297668340759175,-0.08333940055818476,-0.027670560958612145,-0.3179344847921337,0,0,10000.0,0.3,0.0,0.0001,3.3333333333333335
152,2004-01-03,000880,2.062761506276151,0.23249206083904395,한화,0.29297668340759175,-0.08333940055818476,1.769784822868559,0.31583146139722873,1,1,10000.0,0.63,0.0,0.0001,1.5873015873015872
153,2004-01-03,028050,0.1660839160839161,0.08525179856115107,삼성엔지니어링,0.29297668340759175,-0.08333940055818476,-0.12689276732367566,0.16859119911933584,0,1,16.27,0.49,3.5,0.06146281499692686,2.0408163265306123
154,2004-01-03,069620,0.4103716785742956,-0.047431059506531204,대웅제약,0.29297668340759175,-0.08333940055818476,0.11739499516670382,0.03590834105165355,1,1,10000.0,1.46,0.0,0.0001,0.684931506849315
155,2004-01-03,035000,0.7768595041322314,-0.07834101382488479,LG애드,0.29297668340759175,-0.08333940055818476,0.4838828207246396,0.00499838673329997,1,1,25.03,2.76,4.65,0.03995205753096284,0.3623188405797102
156,2004-01-03,008900,-0.4704874203057517,-0.01873848694657943,쌍방울,0.29297668340759175,-0.08333940055818476,-0.7634641037133434,0.06460091361160533,0,1,4.29,0.67,0.0,0.2331002331002331,1.4925373134328357
157,2004-01-03,005680,0.223943661971831,-0.2744874715261959,삼영전자,0.29297668340759175,-0.08333940055818476,-0.06903302143576076,-0.19114807096801115,0,0,14.36,0.56,1.44,0.06963788300835655,1.7857142857142856
158,2004-01-03,001370,-0.12162162162162163,-0.4857142857142857,FnC코오롱,0.29297668340759175,-0.08333940055818476,-0.41459830502921335,-0.402374885156101,0,0,3.78,0.91,7.21,0.2645502645502646,1.0989010989010988
159,2004-01-03,004690,0.42565597667638483,0.14285714285714285,삼천리,0.29297668340759175,-0.08333940055818476,0.13267929326879307,0.2261965434153276,1,1,5.39,0.49,2.04,0.1855287569573284,2.0408163265306123
160,2004-01-03,003240,0.1673469387755102,0.07342657342657342,태광산업,0.29297668340759175,-0.08333940055818476,-0.12562974463208154,0.15676597398475817,0,1,3.07,0.1,1.22,0.32573289902280134,10.0
161,2004-01-03,005945,-0.3736299689186979,-0.2702630166398282,LG투자증권(1우),0.29297668340759175,-0.08333940055818476,-0.6666066523262897,-0.18692361608164346,0,0,10000.0,10000.0,7.04,0.0001,0.0001
162,2004-01-03,001720,-0.10139860139860139,-0.03802281368821293,신영증권,0.29297668340759175,-0.08333940055818476,-0.39437528480619316,0.04531658686997183,0,1,15.86,0.35,3.89,0.06305170239596469,2.857142857142857
163,2004-01-03,043360,-0.6050483058919581,-0.33589251439539347,디지아이,0.29297668340759175,-0.08333940055818476,-0.8980249892995499,-0.2525531138372087,0,0,3.9,10000.0,0.0,0.25641025641025644,0.0001
164,2004-01-03,018670,0.11518287992167285,0.15806840535566977,SK가스,0.29297668340759175,-0.08333940055818476,-0.1777938034859189,0.24140780591385452,0,1,4.6,0.48,7.37,0.2173913043478261,2.0833333333333335
165,2004-01-03,008930,0.6841282251759186,0.20881782945736435,한미약품,0.29297668340759175,-0.08333940055818476,0.3911515417683269,0.2921572300155491,1,1,9.61,1.78,2.02,0.10405827263267431,0.5617977528089888
166,2004-01-03,003640,1.0150667240637108,-0.07276646875883518,연합철강,0.29297668340759175,-0.08333940055818476,0.722090040656119,0.01057293179934958,1,1,7.79,0.48,0.75,0.12836970474967907,2.0833333333333335
167,2004-01-03,016880,-0.08131766873992168,-0.18788174932812118,웅진닷컴,0.29297668340759175,-0.08333940055818476,-0.37429435214751344,-0.10454234876993643,0,0,4.67,0.71,3.89,0.21413276231263384,1.4084507042253522
168,2004-01-03,015350,-0.022026431718061675,0.15384615384615385,부산가스,0.29297668340759175,-0.08333940055818476,-0.31500311512565343,0.2371855544043386,0,1,5.69,0.59,6.76,0.17574692442882248,1.6949152542372883
169,2004-01-03,042420,1.9904232313870869,-0.5792181069958847,네오위즈,0.29297668340759175,-0.08333940055818476,1.6974465479794951,-0.49587870643769993,1,0,45.92,10000.0,0.0,0.021777003484320556,0.0001
170,2004-01-03,017940,0.12359550561797752,0.025380710659898477,LG가스,0.29297668340759175,-0.08333940055818476,-0.16938117778961423,0.10872011121808323,0,1,3.33,0.42,6.25,0.3003003003003003,2.380952380952381
171,2004-01-03,026870,0.08366533864541832,0.025735294117647058,대한가스,0.29297668340759175,-0.08333940055818476,-0.20931134476217345,0.10907469467583181,0,1,6.47,0.46,9.19,0.1545595054095827,2.1739130434782608
172,2004-01-03,053800,-0.24000974658869395,0.040836116797758865,안철수연구소,0.29297668340759175,-0.08333940055818476,-0.5329864299962856,0.12417551735594362,0,1,10000.0,10000.0,0.0,0.0001,0.0001
173,2004-01-03,005250,-0.015592077538980193,0.011578044596912522,녹십자,0.29297668340759175,-0.08333940055818476,-0.30856876094657193,0.09491744515509729,0,1,11.9,0.58,5.91,0.08403361344537814,1.7241379310344829
174,2004-01-03,049070,0.01781388057574462,0.20864164904862578,인탑스,0.29297668340759175,-0.08333940055818476,-0.27516280283184713,0.29198104960681054,0,1,10.45,10000.0,0.0,0.09569377990430622,0.0001
175,2004-01-03,012700,-0.5911175090637663,-0.48015454864769935,리드코프,0.29297668340759175,-0.08333940055818476,-0.884094192471358,-0.39681514808951457,0,0,10000.0,10000.0,0.0,0.0001,0.0001
176,2004-01-03,054340,-0.17867920148560817,-0.30574689184822357,피앤텔,0.29297668340759175,-0.08333940055818476,-0.47165588489319993,-0.2224074912900388,0,0,10.25,10000.0,0.0,0.0975609756097561,0.0001
177,2004-01-03,005620,-0.2035622676312073,-0.028067479050023787,대성산업,0.29297668340759175,-0.08333940055818476,-0.4965389510387991,0.05527192150816097,0,1,2.49,0.21,3.33,0.4016064257028112,4.761904761904762
178,2004-01-03,000060,0.09357142857142857,0.10331125827814569,동양화재,0.29297668340759175,-0.08333940055818476,-0.19940525483616317,0.18665065883633045,0,1,3.33,0.64,6.83,0.3003003003003003,1.5625
179,2004-01-03,066110,0.8432406161208315,-0.3168944928902506,백산OPC,0.29297668340759175,-0.08333940055818476,0.5502639327132397,-0.23355509233206587,1,0,21.19,10000.0,0.0,0.04719207173194903,0.0001
180,2004-01-03,058430,0.00267379679144385,-0.19414893617021275,포항강판,0.29297668340759175,-0.08333940055818476,-0.2903028866161479,-0.110809535612028,0,0,3.25,0.47,8.8,0.3076923076923077,2.127659574468085
181,2004-01-03,011930,0.8030788967286723,-0.42693905817174516,신성이엔지,0.29297668340759175,-0.08333940055818476,0.5101022133210805,-0.34359965761356037,1,0,70.6,3.0,0.0,0.0141643059490085,0.3333333333333333
182,2004-01-03,030610,-0.07467532467532467,-0.30287648054145516,교보증권,0.29297668340759175,-0.08333940055818476,-0.3676520080829164,-0.2195370799832704,0,0,10000.0,0.42,0.0,0.0001,2.380952380952381
183,2004-01-03,047080,-0.31257152198790256,-0.33886255924170616,한빛소프트,0.29297668340759175,-0.08333940055818476,-0.6055482053954944,-0.2555231586835214,0,0,8.04,10000.0,0.0,0.12437810945273634,0.0001
184,2004-01-03,002240,-0.11915590321993814,-0.07225309961522018,고려제강,0.29297668340759175,-0.08333940055818476,-0.4121325866275299,0.011086300942964575,0,1,4.03,0.27,2.03,0.24813895781637715,3.7037037037037033
185,2004-01-03,008000,-0.6384786302444125,-0.4720382634289919,새한,0.29297668340759175,-0.08333940055818476,-0.9314553136520043,-0.3886988628708071,0,0,10000.0,0.46,0.0,0.0001,2.1739130434782608
186,2004-01-03,003940,-0.16895879582002274,-0.10886547219359771,삼양제넥스,0.29297668340759175,-0.08333940055818476,-0.46193547922761447,-0.025526071635412956,0,0,2.85,0.47,3.17,0.3508771929824561,2.127659574468085
187,2004-01-03,006120,0.03614457831325301,0.12063413425811247,SK케미칼,0.29297668340759175,-0.08333940055818476,-0.25683210509433874,0.2039735348162972,0,1,4.53,0.29,4.77,0.22075055187637968,3.4482758620689657
188,2004-01-03,002270,0.09999639349386293,-0.12737579193064355,롯데삼강,0.29297668340759175,-0.08333940055818476,-0.19298028991372884,-0.044036391372458794,0,0,4.77,0.78,0.8,0.20964360587002098,1.282051282051282
189,2004-01-03,036030,1.532258064516129,-0.3910828025477707,한통하이텔,0.29297668340759175,-0.08333940055818476,1.2392813811085372,-0.30774340198958594,1,0,10000.0,10000.0,0.0,0.0001,0.0001
190,2004-01-03,034830,0.06779661016949153,-0.2421875,한국토지신탁,0.29297668340759175,-0.08333940055818476,-0.22518007323810024,-0.15884809944181524,0,0,14.32,10000.0,0.0,0.06983240223463687,0.0001
191,2004-01-03,000815,-0.05238095238095238,0.0016611295681063123,삼성화재(1우),0.29297668340759175,-0.08333940055818476,-0.3453576357885441,0.08500053012629107,0,1,10000.0,10000.0,0.0,0.0001,0.0001
192,2004-01-03,003530,0.1503515413737155,-0.3810848400556328,한화증권,0.29297668340759175,-0.08333940055818476,-0.14262514203387625,-0.29774543949744803,0,0,10000.0,0.51,0.0,0.0001,1.9607843137254901
193,2004-01-03,008730,0.9858356940509915,0.041968162083936326,율촌화학,0.29297668340759175,-0.08333940055818476,0.6928590106433997,0.1253075626421211,1,1,8.8,1.27,2.5,0.11363636363636363,0.7874015748031495
194,2004-01-03,002020,0.2665132336018412,-0.26210045662100456,코오롱,0.29297668340759175,-0.08333940055818476,-0.02646344980575055,-0.1787610560628198,0,0,4.24,0.17,5.04,0.23584905660377356,5.88235294117647
195,2004-01-03,006370,-0.1760025128258821,-0.15413070283600494,대구백화점,0.29297668340759175,-0.08333940055818476,-0.46897919623347384,-0.07079130227782018,0,0,2.56,0.26,6.99,0.390625,3.846153846153846
196,2004-01-03,003000,0.13106796116504854,0.7700501253132832,부광약품,0.29297668340759175,-0.08333940055818476,-0.1619087222425432,0.853389525871468,0,1,12.97,1.36,1.92,0.07710100231303006,0.7352941176470588
197,2004-01-03,047050,2.038427167113494,-0.042231812577065354,대우인터내셔,0.29297668340759175,-0.08333940055818476,1.7454504837059024,0.0411075879811194,1,1,8.34,2.41,0.0,0.11990407673860912,0.41493775933609955
198,2004-01-03,002030,0.5065209728586535,-0.1810331904176536,아세아시멘트,0.29297668340759175,-0.08333940055818476,0.21354428945106174,-0.09769378985946883,1,0,3.08,0.27,2.89,0.3246753246753247,3.7037037037037033
199,2004-01-03,005180,1.0495049504950495,0.12686567164179105,빙그레,0.29297668340759175,-0.08333940055818476,0.7565282670874578,0.2102050721999758,1,1,10.73,1.35,2.9,0.09319664492078285,0.7407407407407407
200,2004-01-03,020760,0.41839396019217573,-0.5100451792752091,일진다이아,0.29297668340759175,-0.08333940055818476,0.12541727678458398,-0.4267057787170243,1,0,7.21,0.6,1.13,0.13869625520110956,1.6666666666666667
201,2004-01-03,051500,-0.439047619047619,-0.21008403361344538,CJ푸드시스템,0.29297668340759175,-0.08333940055818476,-0.7320243024552108,-0.12674463305526062,0,0,4.77,10000.0,0.0,0.20964360587002098,0.0001
202,2004-01-03,029460,0.17246596066565809,-0.3325062034739454,케이씨텍,0.29297668340759175,-0.08333940055818476,-0.12051072274193367,-0.24916680291576063,0,0,10000.0,1.84,1.13,0.0001,0.5434782608695652
203,2004-01-03,008560,-0.002207505518763797,-0.23667377398720682,메리츠증권,0.29297668340759175,-0.08333940055818476,-0.29518418892635556,-0.15333437342902206,0,0,282.0,0.39,5.32,0.0035460992907801418,2.564102564102564
204,2004-01-03,052210,-0.6827256719664405,-0.7099368404534934,코어세스,0.29297668340759175,-0.08333940055818476,-0.9757023553740323,-0.6265974398953086,0,0,10000.0,10000.0,0.0,0.0001,0.0001
205,2004-01-03,005950,-0.20736562707365627,-0.20448603275079125,이수화학,0.29297668340759175,-0.08333940055818476,-0.500342310481248,-0.12114663219260649,0,0,3.73,0.27,9.48,0.2680965147453083,3.7037037037037033
206,2004-01-03,003200,0.006297229219143577,-0.10891089108910891,일신방직,0.29297668340759175,-0.08333940055818476,-0.2866794541884482,-0.025571490530924154,0,0,5.4,0.27,5.01,0.18518518518518517,3.7037037037037033
207,2004-01-03,025000,0.6420713334734777,0.08794362155547115,포리올,0.29297668340759175,-0.08333940055818476,0.3490946500658859,0.17128302211365593,1,1,6.12,0.94,3.69,0.16339869281045752,1.0638297872340425
208,2004-01-03,033200,0.3769218822798571,-0.41331575477916943,모아텍,0.29297668340759175,-0.08333940055818476,0.08394519887226537,-0.3299763542209847,1,0,13.63,10000.0,0.0,0.07336757153338225,0.0001
209,2004-01-03,017390,-0.13227513227513227,0.04294478527607362,서울가스,0.29297668340759175,-0.08333940055818476,-0.425251815682724,0.12628418583425838,0,1,4.84,0.32,4.57,0.2066115702479339,3.125
210,2004-01-03,002540,-0.7432106440211441,-0.3750009516051676,고제,0.29297668340759175,-0.08333940055818476,-1.0361873274287359,-0.2916615510469829,0,0,4.41,1.0,0.0,0.22675736961451246,1.0
211,2004-01-03,022100,-0.11020104244229337,0.11166666666666666,포스데이타,0.29297668340759175,-0.08333940055818476,-0.4031777258498851,0.19500606722485142,0,1,31.8,10000.0,0.0,0.031446540880503145,0.0001
212,2004-01-03,002530,0.02802223726588303,0.020791693876608685,벽산건설,0.29297668340759175,-0.08333940055818476,-0.2649544461417087,0.10413109443479344,0,1,2.11,0.32,4.19,0.47393364928909953,3.125
213,2004-01-03,032380,0.0987012987012987,-0.28125,핸디소프트,0.29297668340759175,-0.08333940055818476,-0.19427538470629305,-0.19791059944181524,0,0,10000.0,10000.0,0.0,0.0001,0.0001
214,2004-01-03,036530,-0.22364924712134632,0.03088846456250702,삼영,0.29297668340759175,-0.08333940055818476,-0.516625930528938,0.11422786512069177,0,1,3.42,0.86,2.62,0.29239766081871343,1.1627906976744187
